iter	RMSE
3948	0.05343300354
3949	0.05343210826
3950	0.05343168784
3951	0.05343136174
3952	0.05343064873
3953	0.05343027713
3954	0.05342932511
3955	0.05342907136
3956	0.05342811202
3957	0.05342770749
3958	0.05342728291
3959	0.05342659325
3960	0.0534259511
3961	0.05342318396
3962	0.05342233672
3963	0.05342195983
3964	0.05342045562
3965	0.0534202435
3966	0.05341858816
3967	0.05341737125
3968	0.05341645463
3969	0.05341575074
3970	0.05341513354
3971	0.0534140718
3972	0.05341365613
3973	0.05341313447
3974	0.05341287322
3975	0.05341134111
3976	0.05341006356
3977	0.0534095219
3978	0.05340919964
3979	0.05340844297
3980	0.05340800657
3981	0.0534077217
3982	0.05340727967
3983	0.05340633368
3984	0.05340616361
3985	0.05340565633
3986	0.05340380656
3987	0.05340340033
3988	0.05340236908
3989	0.05340155016
3990	0.05340113384
3991	0.05340101061
3992	0.05340052042
3993	0.05340023848
3994	0.053399793
3995	0.05339930037
3996	0.0533986966
3997	0.0533978392
3998	0.05339691545
3999	0.05339644479
4000	0.05339562761
4001	0.05339511082
4002	0.05339412343
4003	0.05339381229
4004	0.0533927323
4005	0.05339195629
4006	0.05339162675
4007	0.05339086337
4008	0.05339050152
4009	0.05338988819
4010	0.05338944489
4011	0.05338873177
4012	0.05338814551
4013	0.05338770857
4014	0.05338714274
4015	0.05338561959
4016	0.05338531829
4017	0.0533833481
4018	0.05338218412
4019	0.05338133162
4020	0.05338046054
4021	0.05337999764
4022	0.05337928862
4023	0.05337883302
4024	0.05337815841
4025	0.05337662379
4026	0.05337631157
4027	0.05337571674
4028	0.05337427019
4029	0.05337321496
4030	0.0533726563
4031	0.05337218557
4032	0.05337079193
4033	0.05336953489
4034	0.05336895754
4035	0.05336849766
4036	0.05336757727
4037	0.05336706713
4038	0.05336685879
4039	0.05336577561
4040	0.05336522925
4041	0.05336444806
4042	0.05336375575
4043	0.05336323802
4044	0.05336228648
4045	0.05336170267
4046	0.05336099013
4047	0.05336062005
4048	0.05336020763
4049	0.0533594313
4050	0.05335927304
4051	0.05335827569
4052	0.05335759841
4053	0.05335689862
4054	0.05335613535
4055	0.05335571966
4056	0.05335467859
4057	0.05335398683
4058	0.05335378399
4059	0.05335293577
4060	0.05335253686
4061	0.05335225207
4062	0.0533511505
4063	0.05334883693
4064	0.05334786389
4065	0.05334741087
4066	0.05334686014
4067	0.05334649534
4068	0.05334597074
4069	0.05334500007
4070	0.05334481085
4071	0.05334328025
4072	0.05334218648
4073	0.0533413519
4074	0.05334110298
4075	0.05334090293
4076	0.05334050633
4077	0.0533402779
4078	0.05333999086
4079	0.05333874812
4080	0.05333807215
4081	0.05333781601
4082	0.05333746134
4083	0.0533370507
4084	0.0533363597
4085	0.0533361806
4086	0.05333533299
4087	0.05333523108
4088	0.05333480655
4089	0.05333464453
4090	0.05333381609
4091	0.0533328437
4092	0.05333243259
4093	0.05333199779
4094	0.05333175784
4095	0.05333158418
4096	0.05333061911
4097	0.05332973039
4098	0.05332946858
4099	0.05332935069
4100	0.05332869359
4101	0.05332792206
4102	0.05332780474
4103	0.05332704514
4104	0.05332620624
4105	0.05332465282
4106	0.05332156759
4107	0.05332047881
4108	0.05331983534
4109	0.05331937704
4110	0.05331833334
4111	0.05331735761
4112	0.05331680041
4113	0.0533159531
4114	0.05331517848
4115	0.05331488828
4116	0.05331440315
4117	0.05331408432
4118	0.05331316255
4119	0.05331241174
4120	0.05331169491
4121	0.05331124449
4122	0.0533109248
4123	0.05331006721
4124	0.05330964134
4125	0.05330944597
4126	0.05330921392
4127	0.05330814363
4128	0.05330775391
4129	0.05330641431
4130	0.05330623527
4131	0.05330580515
4132	0.05330502519
4133	0.0533046059
4134	0.05330405382
4135	0.05330343363
4136	0.0533032538
4137	0.05330228081
4138	0.05330210187
4139	0.05330126973
4140	0.05330020065
4141	0.05330001852
4142	0.05329949666
4143	0.05329909552
4144	0.05329863349
4145	0.0532984541
4146	0.05329787544
4147	0.05329673701
4148	0.05329649972
4149	0.0532957317
4150	0.05329521821
4151	0.05329437011
4152	0.05329370718
4153	0.05329330119
4154	0.0532930654
4155	0.05329258172
4156	0.05329220715
4157	0.05329202868
4158	0.0532910172
4159	0.05329056481
4160	0.0532903369
4161	0.05328958157
4162	0.05328907021
4163	0.05328778501
4164	0.0532861989
4165	0.05328544334
4166	0.05328445819
4167	0.05328344319
4168	0.05328261895
4169	0.05328196447
4170	0.05328099263
4171	0.05328082893
4172	0.05328058056
4173	0.05328035622
4174	0.05327874777
4175	0.05327829762
4176	0.05327650064
4177	0.05327603216
4178	0.0532755042
4179	0.053275096
4180	0.05327488196
4181	0.05327398906
4182	0.05327337484
4183	0.05327290608
4184	0.05327192238
4185	0.05327124713
4186	0.0532706552
4187	0.0532699844
4188	0.05326948531
4189	0.05326864972
4190	0.05326805116
4191	0.05326784241
4192	0.05326756897
4193	0.05326674379
4194	0.05326636843
4195	0.0532661895
4196	0.05326585081
4197	0.05326540636
4198	0.05326416038
4199	0.05326259007
4200	0.05326188641
4201	0.05326105669
4202	0.0532607726
4203	0.05326019663
4204	0.05325893529
4205	0.05325855022
4206	0.05325808144
4207	0.0532577477
4208	0.05325740676
4209	0.05325696419
4210	0.05325610958
4211	0.05325582953
4212	0.05325499086
4213	0.05325427216
4214	0.05325236821
4215	0.05325219665
4216	0.05325110969
4217	0.05325024607
4218	0.05324983924
4219	0.0532488356
4220	0.05324866445
4221	0.05324720533
4222	0.0532466741
4223	0.05324590912
4224	0.05324511702
4225	0.05324435054
4226	0.05324357694
4227	0.05324280254
4228	0.0532419276
4229	0.05324179363
4230	0.05324051223
4231	0.05324018133
4232	0.0532390762
4233	0.05323759547
4234	0.05323728034
4235	0.05323651021
4236	0.05323490753
4237	0.05323421647
4238	0.05323352094
4239	0.05323306755
4240	0.05323190136
4241	0.05323132158
4242	0.05323023865
4243	0.05322900065
4244	0.05322847795
4245	0.05322747293
4246	0.05322704077
4247	0.05322653767
4248	0.05322611761
4249	0.05322500008
4250	0.05322476454
4251	0.05322439262
4252	0.05322392694
4253	0.05322352576
4254	0.05322160062
4255	0.05322146458
4256	0.05322119436
4257	0.05322027797
4258	0.05321935404
4259	0.0532181407
4260	0.05321757008
4261	0.05321685294
4262	0.05321591901
4263	0.05321534552
4264	0.05321335671
4265	0.05321213156
4266	0.05321186952
4267	0.05321146814
4268	0.05321043483
4269	0.05320922159
4270	0.05320853905
4271	0.05320803652
4272	0.05320759904
4273	0.05320745301
4274	0.05320684391
4275	0.053206251
4276	0.05320586644
4277	0.05320474287
4278	0.0532042022
4279	0.05320399931
4280	0.05320239052
4281	0.05320137522
4282	0.05320126811
4283	0.05320120947
4284	0.05320101555
4285	0.05320083833
4286	0.0532000736
4287	0.05319928554
4288	0.05319864156
4289	0.05319737896
4290	0.05319714306
4291	0.0531964406
4292	0.05319594476
4293	0.05319512935
4294	0.05319405074
4295	0.05319316311
4296	0.05319224448
4297	0.05319179424
4298	0.05319124297
4299	0.05319074369
4300	0.05318992837
4301	0.05318967593
4302	0.05318785395
4303	0.05318693358
4304	0.05318598811
4305	0.05318537297
4306	0.05318447453
4307	0.05318430807
4308	0.05318370394
4309	0.05318370354
4310	0.0531834708
4311	0.05318313798
4312	0.05318273736
4313	0.05318220518
4314	0.05318171056
4315	0.05318137686
4316	0.05318091203
4317	0.05318007584
4318	0.05317914159
4319	0.0531787341
4320	0.05317838285
4321	0.05317758593
4322	0.05317678821
4323	0.05317660448
4324	0.05317587362
4325	0.05317466562
4326	0.05317360292
4327	0.05317314709
4328	0.05317279128
4329	0.05317224206
4330	0.05317174425
4331	0.05317070383
4332	0.0531697595
4333	0.05316870098
4334	0.05316807966
4335	0.05316688935
4336	0.0531662643
4337	0.05316514329
4338	0.05316420207
4339	0.05316399702
4340	0.05316329948
4341	0.05316259509
4342	0.05316220357
4343	0.05316157974
4344	0.05316086051
4345	0.05316003938
4346	0.05315973179
4347	0.05315822426
4348	0.05315706164
4349	0.05315646497
4350	0.05315539642
4351	0.05315460471
4352	0.05315420075
4353	0.05315395162
4354	0.05315346443
4355	0.0531528242
4356	0.05315168091
4357	0.05315086965
4358	0.05315034237
4359	0.05315023424
4360	0.05314908229
4361	0.05314796259
4362	0.05314779969
4363	0.05314700235
4364	0.05314629246
4365	0.05314465032
4366	0.05314434453
4367	0.05314385957
4368	0.05314278371
4369	0.05314240917
4370	0.05314221935
4371	0.05314192757
4372	0.05314112479
4373	0.05314091019
4374	0.05314048464
4375	0.05314031341
4376	0.05314003882
4377	0.05313991395
4378	0.05313845264
4379	0.05313823817
4380	0.05313659826
4381	0.05313634239
4382	0.05313555972
4383	0.05313522453
4384	0.05313449983
4385	0.05313417328
4386	0.05313400253
4387	0.05313392132
4388	0.05313324295
4389	0.05313280416
4390	0.05313266525
4391	0.05313226406
4392	0.0531317597
4393	0.05313067264
4394	0.05313054074
4395	0.0531293089
4396	0.053128213
4397	0.05312593855
4398	0.05312558923
4399	0.05312549519
4400	0.05312529533
4401	0.05312433477
4402	0.05312419345
4403	0.05312299274
4404	0.05312195822
4405	0.05312089289
4406	0.05312071816
4407	0.05311991011
4408	0.0531192524
4409	0.05311848771
4410	0.05311804906
4411	0.05311734782
4412	0.05311638575
4413	0.05311633515
4414	0.05311521426
4415	0.05311497893
4416	0.05311446098
4417	0.05311386916
4418	0.05311328452
4419	0.05311235506
4420	0.05311164983
4421	0.05311108809
4422	0.05311032846
4423	0.05311005331
4424	0.05310944683
4425	0.05310863452
4426	0.05310747237
4427	0.05310730652
4428	0.0531063147
4429	0.05310554613
4430	0.05310423368
4431	0.05310382872
4432	0.05310333804
4433	0.05310284786
4434	0.05310203149
4435	0.05310149405
4436	0.05310114812
4437	0.05310093817
4438	0.05310013941
4439	0.05310006516
4440	0.05309948299
4441	0.05309887332
4442	0.05309697046
4443	0.05309661231
4444	0.05309629913
4445	0.05309578287
4446	0.05309501571
4447	0.05309436248
4448	0.05309372613
4449	0.0530927669
4450	0.05309169788
4451	0.05308955449
4452	0.0530890399
4453	0.0530884571
4454	0.05308744647
4455	0.05308721113
4456	0.05308538707
4457	0.05308458866
4458	0.05308441565
4459	0.05308337361
4460	0.053082451
4461	0.05308167198
4462	0.0530810821
4463	0.05308065821
4464	0.05307860449
4465	0.05307809495
4466	0.05307768457
4467	0.05307738483
4468	0.0530768274
4469	0.05307651255
4470	0.05307566573
4471	0.05307513812
4472	0.05307356253
4473	0.053072944
4474	0.05307257701
4475	0.0530719039
4476	0.05307070039
4477	0.05306929963
4478	0.05306901839
4479	0.05306816733
4480	0.05306769513
4481	0.05306725567
4482	0.05306638817
4483	0.05306621208
4484	0.05306571885
4485	0.05306544319
4486	0.05306458544
4487	0.05306393611
4488	0.05306315609
4489	0.05306254629
4490	0.05306132454
4491	0.05306069886
4492	0.05305916873
4493	0.05305879947
4494	0.05305840623
4495	0.05305733137
4496	0.05305649827
4497	0.05305624724
4498	0.05305606903
4499	0.0530548887
4500	0.0530541206
4501	0.0530539101
4502	0.05305339305
4503	0.05305260021
4504	0.05305241473
4505	0.05305179983
4506	0.05305061278
4507	0.05305023377
4508	0.05304977489
4509	0.05304943839
4510	0.05304912219
4511	0.05304843013
4512	0.05304830428
4513	0.0530476273
4514	0.05304696827
4515	0.05304648757
4516	0.05304571414
4517	0.05304518406
4518	0.05304398188
4519	0.0530433689
4520	0.05304287364
4521	0.05304222201
4522	0.05304163716
4523	0.05304082412
4524	0.05303961655
4525	0.05303936367
4526	0.0530388904
4527	0.05303838626
4528	0.05303783506
4529	0.05303767631
4530	0.05303683937
4531	0.05303669886
4532	0.05303643591
4533	0.0530351579
4534	0.05303439118
4535	0.05303381091
4536	0.05303253082
4537	0.05303187611
4538	0.0530313183
4539	0.05303071067
4540	0.05303005599
4541	0.05302881369
4542	0.05302874902
4543	0.05302846668
4544	0.05302837974
4545	0.05302809667
4546	0.05302805376
4547	0.05302792932
4548	0.05302754891
4549	0.05302734003
4550	0.05302622519
4551	0.05302567954
4552	0.05302459079
4553	0.05302436297
4554	0.05302309949
4555	0.05302290648
4556	0.05302267657
4557	0.0530214787
4558	0.0530211369
4559	0.0530205028
4560	0.05301990939
4561	0.0530197466
4562	0.05301962375
4563	0.05301909987
4564	0.05301873287
4565	0.05301807379
4566	0.05301736806
4567	0.05301654436
4568	0.05301611256
4569	0.05301501437
4570	0.05301457512
4571	0.05301286442
4572	0.05301268627
4573	0.05301150349
4574	0.05301124154
4575	0.05301043354
4576	0.0530102617
4577	0.05300892498
4578	0.0530079155
4579	0.05300752308
4580	0.05300746835
4581	0.05300695471
4582	0.05300562551
4583	0.05300549248
4584	0.05300504357
4585	0.05300475955
4586	0.05300453292
4587	0.0530034123
4588	0.0530031617
4589	0.05300193209
4590	0.05300158469
4591	0.05300069957
4592	0.05299979763
4593	0.05299869939
4594	0.05299765757
4595	0.05299684278
4596	0.05299565589
4597	0.05299538
4598	0.05299499543
4599	0.0529948614
4600	0.05299441824
4601	0.05299403848
4602	0.05299337051
4603	0.05299324512
4604	0.05299259282
4605	0.05299182712
4606	0.05299132098
4607	0.05299041712
4608	0.05298969021
4609	0.0529883256
4610	0.05298767867
4611	0.05298740942
4612	0.05298737062
4613	0.05298716603
4614	0.05298650071
4615	0.05298599764
4616	0.05298515675
4617	0.05298490227
4618	0.05298452058
4619	0.05298416821
4620	0.05298398362
4621	0.05298292294
4622	0.05298244717
4623	0.05298217409
4624	0.05298032612
4625	0.05297911049
4626	0.05297847246
4627	0.05297822048
4628	0.05297787728
4629	0.05297752861
4630	0.05297700827
4631	0.05297572249
4632	0.05297518049
4633	0.05297496911
4634	0.05297421467
4635	0.05297265168
4636	0.05297161781
4637	0.05297111247
4638	0.05297077356
4639	0.05297012685
4640	0.05296982889
4641	0.05296937594
4642	0.05296801997
4643	0.05296789038
4644	0.05296695041
4645	0.05296677182
4646	0.05296642618
4647	0.05296570677
4648	0.05296526158
4649	0.05296459441
4650	0.05296292216
4651	0.05296172611
4652	0.05296100176
4653	0.05296060979
4654	0.05296024425
4655	0.0529600013
4656	0.05295958979
4657	0.05295879701
4658	0.0529584889
4659	0.05295696457
4660	0.05295673736
4661	0.05295502709
4662	0.05295431939
4663	0.05295372696
4664	0.05295241093
4665	0.05295169204
4666	0.05295154636
4667	0.05295042118
4668	0.05294964682
4669	0.05294875181
4670	0.05294854322
4671	0.05294789879
4672	0.05294720587
4673	0.05294583135
4674	0.05294487065
4675	0.05294417844
4676	0.05294386412
4677	0.05294253513
4678	0.05294143517
4679	0.05294112615
4680	0.05294030163
4681	0.05293947687
4682	0.05293910042
4683	0.05293881728
4684	0.05293724659
4685	0.05293630158
4686	0.05293578625
4687	0.05293523032
4688	0.05293490075
4689	0.052934467
4690	0.05293416398
4691	0.05293356986
4692	0.052932399
4693	0.052932125
4694	0.0529318055
4695	0.05293110042
4696	0.05292984294
4697	0.05292898742
4698	0.0529279474
4699	0.05292753475
4700	0.05292627876
4701	0.05292588045
4702	0.05292566729
4703	0.05292511842
4704	0.05292407154
4705	0.05292279445
4706	0.05292182933
4707	0.05292164589
4708	0.05292149255
4709	0.05292138858
4710	0.05292092921
4711	0.05292023278
4712	0.0529193463
4713	0.05291887278
4714	0.05291845642
4715	0.05291795195
4716	0.05291632794
4717	0.05291558503
4718	0.0529151617
4719	0.05291428138
4720	0.05291341441
4721	0.05291256188
4722	0.05291223602
4723	0.05291169985
4724	0.05291126371
4725	0.05291052564
4726	0.05290998573
4727	0.05290938536
4728	0.05290877751
4729	0.0529080633
4730	0.05290795627
4731	0.05290718421
4732	0.05290655132
4733	0.05290525301
4734	0.05290495055
4735	0.05290469461
4736	0.05290419303
4737	0.05290342647
4738	0.05290323199
4739	0.05290298102
4740	0.05290198926
4741	0.0529015181
4742	0.05290121948
4743	0.05290038541
4744	0.0528989392
4745	0.05289739939
4746	0.05289657176
4747	0.05289605103
4748	0.05289565474
4749	0.05289527971
4750	0.05289473252
4751	0.05289444677
4752	0.05289313571
4753	0.05289285058
4754	0.05289175496
4755	0.05289110448
4756	0.05289050754
4757	0.05288929447
4758	0.05288894871
4759	0.05288726935
4760	0.05288687204
4761	0.05288627073
4762	0.05288609855
4763	0.05288526463
4764	0.05288402732
4765	0.0528820765
4766	0.05288154668
4767	0.05288102342
4768	0.05288084324
4769	0.0528806452
4770	0.05287990495
4771	0.05287920353
4772	0.05287856729
4773	0.05287823224
4774	0.052877105
4775	0.05287589566
4776	0.05287573682
4777	0.05287461478
4778	0.05287372926
4779	0.05287346361
4780	0.05287287838
4781	0.05287201063
4782	0.05287146772
4783	0.0528711058
4784	0.05287006999
4785	0.0528696103
4786	0.05286942288
4787	0.05286833401
4788	0.05286768963
4789	0.0528674317
4790	0.05286703094
4791	0.05286572567
4792	0.05286497815
4793	0.05286466643
4794	0.05286450666
4795	0.05286443159
4796	0.05286312396
4797	0.05286215034
4798	0.05286162226
4799	0.0528608081
4800	0.05285936757
4801	0.05285867149
4802	0.05285667245
4803	0.05285645793
4804	0.05285555054
4805	0.05285531565
4806	0.05285461035
4807	0.05285325968
4808	0.05285180415
4809	0.05285069171
4810	0.05285018194
4811	0.05284930402
4812	0.05284855784
4813	0.05284815025
4814	0.05284755833
4815	0.05284727622
4816	0.05284685812
4817	0.0528463773
4818	0.05284585143
4819	0.05284557014
4820	0.05284505016
4821	0.05284448677
4822	0.05284404426
4823	0.05284240147
4824	0.05284208569
4825	0.05284088717
4826	0.05284012119
4827	0.05283974142
4828	0.05283958594
4829	0.05283927576
4830	0.05283811214
4831	0.05283787597
4832	0.05283690778
4833	0.05283661274
4834	0.05283609087
4835	0.05283454446
4836	0.05283386935
4837	0.05283360548
4838	0.0528327081
4839	0.05283218297
4840	0.05283135829
4841	0.05283034614
4842	0.05282885327
4843	0.05282810391
4844	0.05282755267
4845	0.05282608523
4846	0.05282582216
4847	0.05282549189
4848	0.05282453255
4849	0.05282270684
4850	0.05282234273
4851	0.05282222081
4852	0.0528209466
4853	0.05282070754
4854	0.05282005838
4855	0.05281816586
4856	0.0528175612
4857	0.05281674786
4858	0.05281533245
4859	0.05281452266
4860	0.05281393076
4861	0.05281336348
4862	0.05281242611
4863	0.05281146482
4864	0.0528106791
4865	0.05281036774
4866	0.05280935781
4867	0.052808565
4868	0.05280846834
4869	0.05280810165
4870	0.05280789471
4871	0.05280730011
4872	0.05280692603
4873	0.05280650077
4874	0.05280602832
4875	0.052805918
4876	0.05280538233
4877	0.05280513067
4878	0.0528037883
4879	0.05280303406
4880	0.05280204418
4881	0.05280119703
4882	0.05280094848
4883	0.05280086717
4884	0.05279977293
4885	0.0527990401
4886	0.05279864034
4887	0.05279799899
4888	0.05279699594
4889	0.05279610457
4890	0.05279595367
4891	0.05279472467
4892	0.05279430717
4893	0.05279346055
4894	0.05279266934
4895	0.05279230448
4896	0.0527915409
4897	0.05279081514
4898	0.05279002198
4899	0.05278918732
4900	0.05278849751
4901	0.05278769851
4902	0.0527869322
4903	0.05278613249
4904	0.05278460657
4905	0.05278436995
4906	0.05278376296
4907	0.05278351788
4908	0.05278311279
4909	0.05278227037
4910	0.05278197774
4911	0.05278099076
4912	0.05278058695
4913	0.05277864437
4914	0.05277852159
4915	0.05277815507
4916	0.05277714528
4917	0.05277588487
4918	0.05277533594
4919	0.05277463993
4920	0.05277398431
4921	0.05277325883
4922	0.05277250506
4923	0.05277140242
4924	0.05277084122
4925	0.05277015789
4926	0.05276964843
4927	0.05276935511
4928	0.05276792557
4929	0.05276695608
4930	0.05276683202
4931	0.05276611541
4932	0.0527658077
